"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"528","People as varied as @billowl are calling WHINE+SPACE's review of #TwinPeaks Part 7 'the best Peaks discussion ever!' https://t.co/RzBqTJ71ti",FALSE,0,NA,2017-06-23 14:50:53,FALSE,NA,"878264101193080832",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","ChrisSykes108",0,FALSE,FALSE,NA,NA
"529","Twin Peaks - The Return Part 7 - Review https://t.co/hjd3jdSVmS",FALSE,0,NA,2017-06-23 14:45:03,FALSE,NA,"878262632133689344",NA,"<a href=""http://klout.com"" rel=""nofollow"">Post with Klout</a>","ThisisElectric_",0,FALSE,FALSE,NA,NA
"530","Am now up to date on Nu Twin Peaks. Crikey. They didn't spend the budget on the special effects, did they?",FALSE,0,NA,2017-06-23 14:44:43,FALSE,NA,"878262548583161856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DapperDanHart",0,FALSE,FALSE,NA,NA
"531","@ultrabrilliant I hope Lynch makes another series but this one remains ‚ÄòNew Twin Peaks‚Äô in the canon.",FALSE,0,"ultrabrilliant",2017-06-23 14:40:53,FALSE,"878259261586849792","878261583176007681","16719596","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","apacheknowledge",0,FALSE,FALSE,NA,NA
"532","@ultrabrilliant I love how everyone keeps calling it ‚Äònew Twin Peaks‚Äô. Like New Coke.",FALSE,0,"ultrabrilliant",2017-06-23 14:31:15,FALSE,"878258677878149122","878259157496942592","16719596","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","apacheknowledge",0,FALSE,FALSE,NA,NA
"533","Cor that Sharon Van Etten song 'Tarifa' on Twin Peaks is a belter. Beautiful!",FALSE,4,NA,2017-06-23 14:31:12,FALSE,NA,"878259148734873601",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","underwood_jack",0,FALSE,FALSE,NA,NA
"534","Why the new Twin Peaks is way better than the original https://t.co/TlaVqUMcAy",FALSE,0,NA,2017-06-23 14:27:59,FALSE,NA,"878258337875460097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnaEccleston",0,FALSE,FALSE,NA,NA
"535","RT @altmovieposters: ""Twin Peaks, Series 3, Ep 7"" AMP by Cristiano Siqueira @crisvector
Follow @crisvector as he creates a new... https://t‚Ä¶",FALSE,0,NA,2017-06-23 14:12:44,FALSE,NA,"878254497583202305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crisvector",1,TRUE,FALSE,NA,NA
"536","Love the titles of these Twin Peaks episodes on Nowtv. ""There's a body all right"" #twinpeaks #nowtv https://t.co/RrkhLfBMaO",FALSE,1,NA,2017-06-23 14:09:42,FALSE,NA,"878253737373949953",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","achafai",0,FALSE,FALSE,NA,NA
"537","RT @amosmemon: Playing a #TwinPeaks soundtrack tie-in gig tonight at The @ShacklewellArms with @ohsistermusic 
Doors 7.30pm ‚òïÌ†ºÌΩ©

https://t.c‚Ä¶",FALSE,0,NA,2017-06-23 14:01:39,FALSE,NA,"878251708425654272",NA,"<a href=""https://www.twitter.com/JiveHackney"" rel=""nofollow"">JiveHackney</a>","jivehackney",1,TRUE,FALSE,NA,NA
"538","Playing a #TwinPeaks soundtrack tie-in gig tonight at The @ShacklewellArms with @ohsistermusic 
Doors 7.30pm ‚òïÌ†ºÌΩ©

https://t.co/EUc6vfpaxg",FALSE,1,NA,2017-06-23 13:54:33,FALSE,NA,"878249924579782657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amosmemon",1,FALSE,FALSE,NA,NA
"539","RT @StandardEnts: Take a look back into TV history https://t.co/VTaHyhor5M",FALSE,0,NA,2017-06-23 13:41:56,FALSE,NA,"878246747348258817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cobaltmale",2,TRUE,FALSE,NA,NA
"540","@alxqnn @charlesmj Fargo season 3 is better than Twin Peaks.",FALSE,0,"alxqnn",2017-06-23 13:41:28,FALSE,"878207493054320640","878246632529158144","17964980","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theforestspeaks",0,FALSE,FALSE,NA,NA
"541","Except for twin peaks where neither happen Ì†ΩÌ∏Ç",FALSE,1,"ritabites",2017-06-23 13:27:21,FALSE,"878243006737924096","878243078422667265","23840084","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ritabites",0,FALSE,FALSE,NA,NA
"542","@ItCreeps @CitizenKBA @adamwjmannas @looknickwaddam @DianePodcast @PippiTheCat1 @TwinPeaksScotia @lostdogs20‚Ä¶ https://t.co/MTUAUCLN26",FALSE,1,"psibreaker",2017-06-23 13:20:25,TRUE,"878240725803991040","878241334754070529","1004901","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","psibreaker",0,FALSE,FALSE,NA,NA
"543","RT @StandardEnts: Take a look back into TV history https://t.co/VTaHyhor5M",FALSE,0,NA,2017-06-23 13:04:07,FALSE,NA,"878237233114783746",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","standardnews",2,TRUE,FALSE,NA,NA
"544","And this week's Twin Peaks decoder article looking at Annie Blackburn https://t.co/gxg21xCOsA #TwinPeaks #TwinPeaksTheReturn",FALSE,0,NA,2017-06-23 12:23:41,FALSE,NA,"878227057427312641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cinemartyn",0,FALSE,FALSE,NA,NA
"545","Legit thought Dick was Andy from twin peaks for a minute. https://t.co/jhcOcleEtW",FALSE,3,NA,2017-06-23 12:09:41,FALSE,NA,"878223532332769280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Smia_c",0,FALSE,FALSE,NA,NA
"546","Friday tune! - ‚ÄúOne Eyed Jacks - Falling‚Äù https://t.co/qWJVSe1VIE (90s Danish Dance Remix of the Twin Peaks) Ì†ΩÌ∏Ñ‚Ä¶ https://t.co/PNuJ860CNe",FALSE,0,NA,2017-06-23 12:03:52,TRUE,NA,"878222067191230464",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","davinian",0,FALSE,FALSE,NA,NA
"547","My favourite shop in the world is changing the world! https://t.co/HpxoRXEolm",FALSE,0,NA,2017-06-23 11:28:20,FALSE,NA,"878213128189865984",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ppackman85",0,FALSE,FALSE,NA,NA
"548","""It was very, very fun. You get to go places you don‚Äôt usually get to go."" NicoLaLiberte on #TwinPeaks https://t.co/RZ9kvDFHgC",FALSE,0,NA,2017-06-23 11:22:12,FALSE,NA,"878211584455200768",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","FOXCinemas",0,FALSE,FALSE,NA,NA
"549","I'm watching Twin Peaks #telfie #TwinPeaks @SHO_TwinPeaks @Showtime Se3 Ep7 #Theresabodyalright https://t.co/qWpk8xi7qd",FALSE,0,NA,2017-06-23 11:18:55,FALSE,NA,"878210755744681984",NA,"<a href=""http://telfie.com/"" rel=""nofollow"">Social Network Telfie.com</a>","barontedbear",0,FALSE,FALSE,NA,NA
"550","I'm EXACTLY the same with Twin Peaks, you know. https://t.co/EK2161F5k1",FALSE,1,NA,2017-06-23 11:12:00,FALSE,NA,"878209014915633152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Violettuce",0,FALSE,FALSE,NA,NA
"551","This isn't meant to be 'Twin Peaks is better than everything', more that I'm out of the loop and wonder if there's any newish great shows",FALSE,0,"charlesmj",2017-06-23 11:03:35,FALSE,"878206649193857024","878206896934502401","19620924","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charlesmj",0,FALSE,FALSE,NA,NA
"552","Is there anything on TV right now that's near to as good as Twin Peaks?",FALSE,0,NA,2017-06-23 11:02:36,FALSE,NA,"878206649193857024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charlesmj",0,FALSE,FALSE,NA,NA
"553","Twin Peaks is one of the best things to happen to TV",FALSE,1,NA,2017-06-23 10:59:14,FALSE,NA,"878205803655770114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scully_believes",0,FALSE,FALSE,NA,NA
"554","Take a look back into TV history https://t.co/VTaHyhor5M",FALSE,3,NA,2017-06-23 10:40:09,FALSE,NA,"878200999529385984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StandardEnts",2,FALSE,FALSE,NA,NA
"555","I'm watching Twin Peaks #telfie #TwinPeaks @SHO_TwinPeaks @Showtime S3 ep6 loving this new series. Totally... https://t.co/TfYrl6S0wz",FALSE,0,NA,2017-06-23 10:18:34,FALSE,NA,"878195570862563328",NA,"<a href=""http://telfie.com/"" rel=""nofollow"">Social Network Telfie.com</a>","barontedbear",0,FALSE,FALSE,NA,NA
"556","RT @StewartGardiner: #TwinPeaks: The Return part 7 is a masterpiece of mood &amp; a triumph of mystery. I assess the ominousness @RetroZapped h‚Ä¶",FALSE,0,NA,2017-06-23 10:18:25,FALSE,NA,"878195531775737858",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skymauler",32,TRUE,FALSE,NA,NA
"557","What shouldn't Tom Paige @realhughdillon ""not f*&amp;k up""? Twin Peaks - The Return Part 7 - Review https://t.co/4AL6c0NgNA",FALSE,2,NA,2017-06-23 10:02:10,FALSE,NA,"878191442216091649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lngway2neverlnd",0,FALSE,FALSE,NA,NA
"558","Every time I watch an episode of twin peaks I feel myself thinking what the hell is going on?! Ì†ΩÌ∏≥Ì†æÌ¥î",FALSE,0,NA,2017-06-23 10:01:09,FALSE,NA,"878191184694304768",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Nath6390",0,FALSE,FALSE,NA,NA
"559","A #Gulfstream jet is the subject of a 'hidden code' in the latest episode of #TwinPeaks https://t.co/llhGmFQsYU",FALSE,0,NA,2017-06-23 09:55:25,FALSE,NA,"878189744676524032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DefenceIQ",0,FALSE,FALSE,NA,NA
"560","@TwinPeaksArchve It's killing me having to wait Ì†ΩÌ∏´ a week is a very long time in Twin Peaks.....",FALSE,0,"TwinPeaksArchve",2017-06-23 09:53:05,FALSE,"877913899680448512","878189155334803457","29278575","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LIZBRAND",0,FALSE,FALSE,NA,NA
"561","This is the best Twin Peaks proposal (major season 3 spoilers though): https://t.co/BuZY7mI3mM",FALSE,0,NA,2017-06-23 09:51:28,FALSE,NA,"878188749674491904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gregbuchanan",0,FALSE,FALSE,NA,NA
"562","RT @TomHuddleston_: The good, the bad and the Dougie: a slightly belated look at TWIN PEAKS: THE RETURN episodes 5&amp;6 for @SightSoundmag. ht‚Ä¶",FALSE,0,NA,2017-06-23 09:40:40,FALSE,NA,"878186030758744064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jacobmakoribiku",2,TRUE,FALSE,NA,NA
"563","RT @TomHuddleston_: The good, the bad and the Dougie: a slightly belated look at TWIN PEAKS: THE RETURN episodes 5&amp;6 for @SightSoundmag. ht‚Ä¶",FALSE,0,NA,2017-06-23 09:10:33,FALSE,NA,"878178451315990529",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","SightSoundmag",2,TRUE,FALSE,NA,NA
"564","REVIEW: Playing #Virginia is like being in a movie that mixes Twin Peaks and the X-Files - https://t.co/KGUob2TB2I https://t.co/7BeIFXe2qZ",FALSE,1,NA,2017-06-23 09:10:13,FALSE,NA,"878178370420264960",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","gamingdebugged",0,FALSE,FALSE,NA,NA
"565","@DianePodcast @c_esperanto I will have to check him out! Although I'm a Twin Peaks fan since it first aired, I've b‚Ä¶ https://t.co/0V7pdj3Ntc",FALSE,2,"DianePodcast",2017-06-23 09:00:38,TRUE,"878174496288522240","878175957533818880","735168644448030721","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","psibreaker",0,FALSE,FALSE,NA,NA
"566","wow the acting in twin peaks is so cringey i should've picked smth better for my cheeky day without wifi",FALSE,0,NA,2017-06-23 09:00:33,FALSE,NA,"878175934171430912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zaz4n",0,FALSE,FALSE,NA,NA
"567","#TwinPeaks: 11 Easter Eggs, References, and Callbacks You Might Have Missed in Part 7 https://t.co/oU9lGXCSqa",FALSE,0,NA,2017-06-23 08:58:46,FALSE,NA,"878175487289286656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amesmonde",0,FALSE,FALSE,NA,NA
"568","The latest Twin Peaks had over two minutes of someone sweeping a floor and it was honestly riveting",FALSE,1,NA,2017-06-23 08:18:32,FALSE,NA,"878165360830271488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SirRosstopher",0,FALSE,FALSE,NA,NA
"569","Watching Twin Peaks for the first time, 3 episodes in and i absolutely don't understand what is happening Ì†æÌ¥î #submerged",FALSE,0,NA,2017-06-23 08:04:00,FALSE,NA,"878161705947193344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","korchikitos91",0,FALSE,FALSE,NA,NA
"570","Great video - Go Naomi!! Twin Peaks - Naomi Watts is killing it as Janey-E https://t.co/u8b7eqkdWT via @YouTube",FALSE,1,NA,2017-06-23 07:59:45,FALSE,NA,"878160636907225088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nickmann70",0,FALSE,FALSE,NA,NA
"571","@SLYR91 I don't watch Twin Peaks so I dont have the trivial knowledge to get away with it :(",FALSE,0,"SLYR91",2017-06-23 07:14:48,FALSE,"878149084284018688","878149321467850752","2157551401","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vickyjacksonxx",0,FALSE,FALSE,NA,NA
"572","""Twin Peaks, Series 3, Ep 7"" AMP by Cristiano Siqueira @crisvector
Follow @crisvector as he creates a new... https://t.co/zsIQrmxisM",FALSE,2,NA,2017-06-23 07:14:45,FALSE,NA,"878149310482984960",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","altmovieposters",1,FALSE,FALSE,NA,NA
"573","RT @StewartGardiner: #TwinPeaks: The Return part 7 is a masterpiece of mood &amp; a triumph of mystery. I assess the ominousness @RetroZapped h‚Ä¶",FALSE,0,NA,2017-06-23 04:57:49,FALSE,NA,"878114849192001540",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CarlRoberts2",32,TRUE,FALSE,NA,NA
"574","Digging Twin Peaks so far. The acting is a little iffy though?",FALSE,1,NA,2017-06-23 04:22:01,FALSE,NA,"878105839843778562",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Kyoufu2011",0,FALSE,FALSE,NA,NA
"575","@JoshDunstan Don't bro twin peaks is taking twice as long",FALSE,0,"JoshDunstan",2017-06-23 02:43:04,FALSE,"878017623274827776","878080939154219010","1226132798","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LewisCoates",0,FALSE,FALSE,NA,NA
"576","@KrisKnigge You were right, the acting in Twin Peaks is definitely a tad iffy. Digging it so far though.",FALSE,0,"KrisKnigge",2017-06-23 02:32:20,FALSE,NA,"878078239155118080","125867896","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Kyoufu2011",0,FALSE,FALSE,NA,NA
"577","RT @jmslaymaker: The peak of the original run of Twin Peaks 
https://t.co/N4BwwH7Szh",FALSE,0,NA,2017-06-23 02:22:42,FALSE,NA,"878075813291204608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NigelBahadur",1,TRUE,FALSE,NA,NA
"578","The peak of the original run of Twin Peaks 
https://t.co/N4BwwH7Szh",FALSE,4,NA,2017-06-23 02:15:31,FALSE,NA,"878074004908773376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jmslaymaker",1,FALSE,FALSE,NA,NA
"579","Twin peaks https://t.co/C65UxSeZ5K",FALSE,0,NA,2017-06-23 02:09:12,FALSE,NA,"878072416714584064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariaisilva",0,FALSE,FALSE,NA,NA
"580","RT @StewartGardiner: #TwinPeaks: The Return part 7 is a masterpiece of mood &amp; a triumph of mystery. I assess the ominousness @RetroZapped h‚Ä¶",FALSE,0,NA,2017-06-23 02:05:54,FALSE,NA,"878071584472276996",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","animanicast",32,TRUE,FALSE,NA,NA
"581","RT @StewartGardiner: #TwinPeaks: The Return part 7 is a masterpiece of mood &amp; a triumph of mystery. I assess the ominousness @RetroZapped h‚Ä¶",FALSE,0,NA,2017-06-23 01:55:32,FALSE,NA,"878068978094149632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CastleKanata",32,TRUE,FALSE,NA,NA
"582","RT @StewartGardiner: #TwinPeaks: The Return part 7 is a masterpiece of mood &amp; a triumph of mystery. I assess the ominousness @RetroZapped h‚Ä¶",FALSE,0,NA,2017-06-23 01:54:36,FALSE,NA,"878068742705610752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Red5mom",32,TRUE,FALSE,NA,NA
"583","@SirToblerOfRone Call me crazy but in Twin Peaks is Richard Horne actually Bob's son? We were told Evil Coop visited Audrey in the hospital.",FALSE,0,"SirToblerOfRone",2017-06-23 01:18:40,FALSE,NA,"878059699253288961","393584038","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","george0connor88",0,FALSE,FALSE,NA,NA
"584","@arzE this floral wallpaper in twin peaks weirdly resembles the MVOTC floral?? Any correlation?! https://t.co/FnC7QAxALW",FALSE,1,"arzE",2017-06-23 00:49:19,FALSE,NA,"878052313679536129","25084660","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rachelyohee",0,FALSE,FALSE,NA,NA
"585","RT @Lngway2neverlnd: Tom Paige played by @realhughdillon gets a great mention ‚ÄòTwin Peaks‚Äô Season 3, Episode 7: Absent Friends https://t.co‚Ä¶",FALSE,0,NA,2017-06-23 00:43:48,FALSE,NA,"878050924576493568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","24eltoro",1,TRUE,FALSE,NA,NA
"586","What fnord deliciousness is this? A friend watched episode one of the new Twin Peaks with subtitles. Turns out there's extra dialogue...",FALSE,1,NA,2017-06-23 00:25:20,FALSE,NA,"878046276243251200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MagdaKnight",0,FALSE,FALSE,NA,NA
"587","RT @guardian: Why the new Twin Peaks is way better than the original https://t.co/6E6uSoNbLz",FALSE,0,NA,2017-06-23 00:24:35,FALSE,NA,"878046087084462080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","e_m_e_t_i_b",49,TRUE,FALSE,NA,NA
"588","wow Twin Peaks: The Return looks so good https://t.co/H77yC3psL2",FALSE,0,NA,2017-06-23 00:20:52,FALSE,NA,"878045152035577856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheLlamaBlogs",0,FALSE,FALSE,NA,NA
"589","@alexmcinnes16 Genuinely thought I'd turned up in Twin Peaks last night",FALSE,1,"alexmcinnes16",2017-06-23 00:15:16,FALSE,"878043454173061120","878043742237630465","2399724762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ADLeadbeater",0,FALSE,FALSE,NA,NA
"590","Choir walk with me (Twin Peaks re make with Garett Malone) #makeafilmtotallyBritish",FALSE,0,NA,2017-06-22 23:56:10,FALSE,NA,"878038935481458688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JenniferHeale10",0,FALSE,FALSE,NA,NA
"591","I love twin peaks but even fire walk with me disturbs me , so many dark undertones in it",FALSE,0,NA,2017-06-22 23:46:42,FALSE,NA,"878036556912644096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Samantha_L0uise",0,FALSE,FALSE,NA,NA
"592","RT @StewartGardiner: #TwinPeaks: The Return part 7 is a masterpiece of mood &amp; a triumph of mystery. I assess the ominousness @RetroZapped h‚Ä¶",FALSE,0,NA,2017-06-22 23:46:00,FALSE,NA,"878036377849311233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beth_keithly",32,TRUE,FALSE,NA,NA
